seed,n_nodes,e_proba,max_weight,u_prop,f_prop,strat,weight_sum,n_entro,gini,imb_ratio,prop_sim
26,50,0.4,1000,0.1,0.9,p_dynamic,3035,0.2573600195294081,0.1499375260308204,11.250000000000002,0.951254121280414
26,50,0.4,1000,0.1,0.9,minority,10044,0.630740186219961,0.4997917534360683,1.0416666666666667,0.1877551020408163
26,50,0.4,1000,0.1,0.9,p_weights,3298,0.7725358553642151,0.5256143273635985,9.666666666666666,0.7819998292203911
26,50,0.4,1000,0.1,0.9,kruskal,2747,0.6869770142277468,0.4631403581840899,16.5,0.9473363898243192
26,50,0.4,1000,0.2,0.8,p_fixed,3326,0.7442939471117122,0.5214493960849647,14.0,0.8752834467120181
26,50,0.4,1000,0.2,0.8,p_dynamic,3656,0.8631309591809789,0.5830903790087463,4.8,0.9306122448979592
26,50,0.4,1000,0.2,0.8,minority,5548,0.8665131378927252,0.5864223240316534,4.4,0.3751376069099839
26,50,0.4,1000,0.2,0.8,p_weights,4311,0.8115556228359727,0.546438983756768,7.0,0.7826876513317191
26,50,0.4,1000,0.2,0.8,kruskal,3199,0.7184251936615615,0.4723032069970846,11.0,0.921235964265224
26,50,0.4,1000,0.3,0.7,p_fixed,3102,0.9105571786408584,0.6089129529362765,3.285714285714286,0.9073560458666224
26,50,0.4,1000,0.3,0.7,p_dynamic,2885,0.9454329351997968,0.629737609329446,2.444444444444444,0.8855993101465939
26,50,0.4,1000,0.3,0.7,minority,4118,0.9828592743293272,0.6547271970012495,1.5833333333333333,0.7324263038548753
26,50,0.4,1000,0.3,0.7,p_weights,3497,0.9105571786408584,0.6089129529362765,3.285714285714286,0.8717660292463443
26,50,0.4,1000,0.3,0.7,kruskal,2866,0.689241964916919,0.4989587671803415,29.000000000000004,0.9077196095829636
26,50,0.4,1000,0.4,0.6,p_fixed,3877,0.9567874276003836,0.6364014993752602,2.2,0.7795918367346939
26,50,0.4,1000,0.4,0.6,p_dynamic,2904,0.8656684691272172,0.5855893377759267,4.6000000000000005,0.7391905914908337
26,50,0.4,1000,0.4,0.6,minority,4489,0.974024062068808,0.648896293211162,1.7272727272727273,0.6779958637374643
26,50,0.4,1000,0.4,0.6,p_weights,3127,0.9407634414173373,0.6255726780508122,2.555555555555556,0.8126514973805614
26,50,0.4,1000,0.4,0.6,kruskal,2761,0.9132159711781526,0.6114119117034569,3.1428571428571432,0.9258625605930996
26,50,0.4,1000,0.5,0.5,p_fixed,2873,0.943292032796157,0.6247396917950854,2.4,0.950368052188478
26,50,0.4,1000,0.5,0.5,p_dynamic,3129,0.9061123133113932,0.6047480216576426,3.428571428571429,0.7853484023091308
26,50,0.4,1000,0.5,0.5,minority,5233,0.9984616167249638,0.6655560183256977,1.1333333333333333,0.5960052105948762
26,50,0.4,1000,0.5,0.5,p_weights,3252,0.980848573084162,0.6530612244897959,1.6666666666666667,0.8102659245516388
26,50,0.4,1000,0.5,0.5,kruskal,3156,0.9625713918211808,0.6380674718867139,1.9166666666666667,0.9692102928127772
26,50,0.5,10,0.1,0.9,p_fixed,53,0.6700902683382319,0.4464806330695543,17.0,0.7746652801247889
26,50,0.5,10,0.1,0.9,p_dynamic,56,0.5066939915924144,0.3698458975426906,3.083333333333333,0.9868546452397384
26,50,0.5,10,0.1,0.9,minority,94,0.7602028481413325,0.5381091211995002,12.0,0.32910639984149
26,50,0.5,10,0.1,0.9,p_weights,65,0.6700902683382319,0.4464806330695543,17.0,0.6984347136913018
26,50,0.5,10,0.1,0.9,kruskal,55,0.6289220687878014,0.436484798000833,34.0,0.8446241116254809
26,50,0.5,10,0.2,0.8,p_fixed,56,0.7617405093992768,0.5147855060391504,10.0,0.9496576588496014
26,50,0.5,10,0.2,0.8,p_dynamic,52,0.6154883479468024,0.4831320283215327,1.45,0.8945739433214044
26,50,0.5,10,0.2,0.8,minority,71,0.9491544143548102,0.6330695543523532,2.2222222222222223,0.6005110446155397
26,50,0.5,10,0.2,0.8,p_weights,53,0.7946611788051436,0.5481049562682215,8.666666666666668,0.6640502354788069
26,50,0.5,10,0.2,0.8,kruskal,54,0.7017503813352962,0.51228654727197,27.0,0.8936558649018712
26,50,0.5,10,0.3,0.7,p_fixed,54,0.8529276561386329,0.573094543940025,5.2,0.8627327754440511
26,50,0.5,10,0.3,0.7,p_dynamic,60,0.8244105957602371,0.5456059975010412,5.8,0.8923813898549773
26,50,0.5,10,0.3,0.7,minority,68,0.9949671453369228,0.6630570595585173,1.2857142857142858,0.6894409937888198
26,50,0.5,10,0.3,0.7,p_weights,57,0.9491544143548102,0.6330695543523532,2.2222222222222223,0.8327738990332976
26,50,0.5,10,0.3,0.7,kruskal,55,0.8011430026924763,0.5547688463140358,8.0,0.9397031539888684
26,50,0.5,10,0.4,0.6,p_fixed,59,0.9132159711781526,0.6114119117034569,3.1428571428571432,0.8119384272480323
26,50,0.5,10,0.4,0.6,p_dynamic,56,0.8744519817036022,0.5830903790087464,4.333333333333334,0.8909939402382112
26,50,0.5,10,0.4,0.6,minority,66,0.9949671453369228,0.6630570595585172,1.2857142857142858,0.6845714285714286
26,50,0.5,10,0.4,0.6,p_weights,53,0.9860080587527136,0.656393169512703,1.5384615384615383,0.7301138277093016
26,50,0.5,10,0.4,0.6,kruskal,52,0.8818077216922554,0.5822573927530196,3.8571428571428568,0.9241029745231426
26,50,0.5,10,0.5,0.5,p_fixed,59,0.9249694389360892,0.6080799666805498,2.363636363636364,0.9469849329069268
26,50,0.5,10,0.5,0.5,p_dynamic,56,0.9151965159267051,0.6030820491461891,2.888888888888889,0.8830378052860488
26,50,0.5,10,0.5,0.5,minority,55,0.9984616167249638,0.6655560183256977,1.1333333333333333,0.6747082219469257
26,50,0.5,10,0.5,0.5,p_weights,53,0.9996233932022288,0.6663890045814245,1.0625,0.6793847973972198
26,50,0.5,10,0.5,0.5,kruskal,55,0.980848573084162,0.653061224489796,1.6666666666666667,0.797901069975729
26,50,0.5,100,0.1,0.9,p_fixed,337,0.5209776358853155,0.3323615160349854,39.0,0.9651700680272108
26,50,0.5,100,0.1,0.9,p_dynamic,232,0.6114888820182824,0.4189920866305706,35.00000000000001,0.9754020813623464
26,50,0.5,100,0.1,0.9,minority,853,0.836578882977518,0.5714285714285714,5.750000000000001,0.293269066420538
26,50,0.5,100,0.1,0.9,p_weights,442,0.5920945117338666,0.3998334027488546,36.00000000000001,0.6948305892405271
26,50,0.5,100,0.1,0.9,kruskal,298,0.492429838261478,0.3065389421074552,40.00000000000001,0.9538810395953252
26,50,0.5,100,0.2,0.8,p_fixed,228,0.8631309591809789,0.5830903790087463,4.8,0.9447856812627964
26,50,0.5,100,0.2,0.8,p_dynamic,225,0.3384052625100084,0.2149104539775093,7.166666666666667,0.9261987721918036
26,50,0.5,100,0.2,0.8,minority,386,0.9828592743293272,0.6547271970012495,1.5833333333333333,0.6580028237710178
26,50,0.5,100,0.2,0.8,p_weights,312,0.8814468835960824,0.5897542690545606,4.166666666666667,0.8481252966302801
26,50,0.5,100,0.2,0.8,kruskal,258,0.4050974637813516,0.273219491878384,5.125000000000001,0.8056972789115645
26,50,0.5,100,0.3,0.7,p_fixed,290,0.8814468835960825,0.5897542690545605,4.166666666666667,0.9430469862363552
26,50,0.5,100,0.3,0.7,p_dynamic,292,0.9309775913812278,0.6214077467721781,2.75,0.8489660764968239
26,50,0.5,100,0.3,0.7,minority,338,0.974024062068808,0.648896293211162,1.7272727272727273,0.7292382299454435
26,50,0.5,100,0.3,0.7,p_weights,280,0.9105571786408584,0.6089129529362765,3.285714285714286,0.8825705039297272
26,50,0.5,100,0.3,0.7,kruskal,298,0.8808439673966665,0.5764264889629321,3.5,0.8038095238095239
26,50,0.5,100,0.4,0.6,p_fixed,203,0.9132159711781526,0.6114119117034569,3.1428571428571432,0.935064935064935
26,50,0.5,100,0.4,0.6,p_dynamic,309,0.8631309591809789,0.5830903790087463,4.8,0.918295487208968
26,50,0.5,100,0.4,0.6,minority,325,0.9901446640020533,0.6597251145356102,1.3846153846153846,0.6863369076444137
26,50,0.5,100,0.4,0.6,p_weights,307,0.9651878252126016,0.641399416909621,2.0,0.9037601341906626
26,50,0.5,100,0.4,0.6,kruskal,248,0.871149956765809,0.565597667638484,3.222222222222222,0.8227367870225013
26,50,0.5,100,0.5,0.5,p_fixed,253,0.9382171817079836,0.6189087880049979,2.272727272727273,0.9137683242311008
26,50,0.5,100,0.5,0.5,p_dynamic,281,0.9707353569916816,0.6447313619325281,1.8333333333333333,0.8439909297052154
26,50,0.5,100,0.5,0.5,minority,289,0.9996233932022288,0.6663890045814245,1.0625,0.712427298069312
26,50,0.5,100,0.5,0.5,p_weights,266,0.9891121152087412,0.6588921282798834,1.4615384615384617,0.7850340136054421
26,50,0.5,100,0.5,0.5,kruskal,219,0.8480251709864765,0.5481049562682216,3.75,0.7798857677277129
26,50,0.5,1000,0.1,0.9,p_fixed,2262,0.4341097175617837,0.299875052061641,4.444444444444445,0.9934102141680394
26,50,0.5,1000,0.1,0.9,p_dynamic,2499,0.2573600195294081,0.1499375260308204,11.250000000000002,0.98234425349087
26,50,0.5,1000,0.1,0.9,minority,5438,0.8665131378927252,0.5864223240316534,4.4,0.3528086820012286
26,50,0.5,1000,0.1,0.9,p_weights,2324,0.5706342438501584,0.3790087463556851,37.0,0.7590376741676452
26,50,0.5,1000,0.1,0.9,kruskal,1749,0.492429838261478,0.3065389421074552,40.00000000000001,0.9755235427504336
26,50,0.5,1000,0.2,0.8,p_fixed,2375,0.6512267220241684,0.4281549354435652,17.500000000000004,0.9460757275883328
26,50,0.5,1000,0.2,0.8,p_dynamic,2569,0.6805725229561552,0.4897959183673469,30.000000000000004,0.8400569530137636
26,50,0.5,1000,0.2,0.8,minority,4588,0.914100892018565,0.6122448979591836,3.0,0.5547428571428571
26,50,0.5,1000,0.2,0.8,p_weights,2216,0.7815971566737082,0.5347771761765931,9.333333333333332,0.8498947860649988
26,50,0.5,1000,0.2,0.8,kruskal,2030,0.956787427600384,0.6364014993752602,2.2,0.8840445269016698
26,50,0.5,1000,0.3,0.7,p_fixed,2437,0.9491544143548102,0.6330695543523532,2.2222222222222223,0.8972215392180969
26,50,0.5,1000,0.3,0.7,p_dynamic,2524,0.8112141336181202,0.5331112036651395,6.0,0.7771205100397647
26,50,0.5,1000,0.3,0.7,minority,2171,0.9949671453369228,0.6630570595585172,1.2857142857142858,0.7070354457572503
26,50,0.5,1000,0.3,0.7,p_weights,2221,0.921863232269303,0.6130778842149105,3.0,0.8052651043943113
26,50,0.5,1000,0.3,0.7,kruskal,2931,0.6114888820182824,0.4189920866305706,35.00000000000001,0.8423315814620163
26,50,0.5,1000,0.4,0.6,p_fixed,2066,0.9730459096169548,0.6480633069554352,1.818181818181818,0.8047179070633228
26,50,0.5,1000,0.4,0.6,p_dynamic,2435,0.758620690735449,0.5364431486880465,12.500000000000002,0.7897739741057713
26,50,0.5,1000,0.4,0.6,minority,2425,0.9996233932022288,0.6663890045814245,1.0625,0.6428571428571429
26,50,0.5,1000,0.4,0.6,p_weights,2633,0.9768153136967604,0.6497292794668887,1.75,0.8261704681872748
26,50,0.5,1000,0.4,0.6,kruskal,2373,0.9249694389360892,0.6080799666805498,2.363636363636364,0.9238580359210136
26,50,0.5,1000,0.5,0.5,p_fixed,2433,0.9582631997420146,0.6355685131195334,2.090909090909091,0.924045559303918
26,50,0.5,1000,0.5,0.5,p_dynamic,2319,0.8814468835960825,0.5897542690545605,4.166666666666667,0.9539888682745824
26,50,0.5,1000,0.5,0.5,minority,3681,0.9984616167249638,0.6655560183256977,1.1333333333333333,0.629838142153413
26,50,0.5,1000,0.5,0.5,p_weights,3318,0.980813022888047,0.6522282382340692,1.6153846153846152,0.8207190160832544
26,50,0.5,1000,0.5,0.5,kruskal,1934,0.858890009237801,0.5789254477301125,5.0,0.8966436161241357
760,50,0.1,10,0.1,0.9,p_fixed,145,0.5209776358853155,0.3323615160349854,39.0,0.9772016914874058
760,50,0.1,10,0.1,0.9,p_dynamic,138,0.3384052625100084,0.2149104539775093,7.166666666666667,0.9886996120762356
760,50,0.1,10,0.1,0.9,minority,172,0.5749930206936643,0.4398167430237401,2.0625,0.600907029478458
760,50,0.1,10,0.1,0.9,p_weights,155,0.4341097175617837,0.299875052061641,4.444444444444445,0.876131322094055
760,50,0.1,10,0.1,0.9,kruskal,189,0.4050974637813516,0.273219491878384,5.125000000000001,0.9756534192624418
760,50,0.1,10,0.2,0.8,p_fixed,141,0.7184251936615615,0.4723032069970846,11.0,0.7755102040816326
760,50,0.1,10,0.2,0.8,p_dynamic,134,0.4341097175617837,0.299875052061641,4.444444444444445,0.9920280612244898
760,50,0.1,10,0.2,0.8,minority,155,0.9606122526173352,0.6397334443981674,2.1,0.7544383607101377
760,50,0.1,10,0.2,0.8,p_weights,148,0.7617405093992768,0.5147855060391504,10.0,0.7864732669927474
760,50,0.1,10,0.2,0.8,kruskal,125,0.951648308392122,0.6345486111111112,2.2222222222222223,0.878968253968254
760,50,0.1,10,0.3,0.7,p_fixed,159,0.7151485327986883,0.4914618908788005,15.500000000000002,0.8061224489795917
760,50,0.1,10,0.3,0.7,p_dynamic,126,0.8359889967247163,0.5694444444444444,6.0,0.9591836734693876
760,50,0.1,10,0.3,0.7,minority,166,0.8901326988687256,0.5980841316118284,3.8333333333333335,0.8662131519274376
760,50,0.1,10,0.3,0.7,p_weights,139,0.7212510566942103,0.4965277777777778,15.0,0.7971698113207548
760,50,0.1,10,0.3,0.7,kruskal,141,0.858890009237801,0.5789254477301125,5.0,0.9376680904920108
760,50,0.1,10,0.4,0.6,p_fixed,153,0.7889623284109847,0.5422740524781341,9.0,0.7962642684192323
760,50,0.1,10,0.4,0.6,p_dynamic,173,0.8940641692621241,0.588088296543107,3.375,0.984573356901816
760,50,0.1,10,0.4,0.6,minority,185,0.9949671453369228,0.6630570595585173,1.2857142857142858,0.7242236024844722
760,50,0.1,10,0.4,0.6,p_weights,134,0.9612922607640102,0.6397569444444444,2.1,0.9297900262467192
760,50,0.1,10,0.4,0.6,kruskal,157,0.8998606621230498,0.5989171178675552,3.571428571428572,0.8345025510204082
760,50,0.1,10,0.5,0.5,p_fixed,129,0.8480251709864765,0.5481049562682215,3.75,0.8324207731873237
760,50,0.1,10,0.5,0.5,p_dynamic,174,0.8563019390740689,0.5577184246265279,4.0,0.8277414075286416
760,50,0.1,10,0.5,0.5,minority,206,0.991439930719243,0.6605902777777777,1.3846153846153848,0.7295918367346939
760,50,0.1,10,0.5,0.5,p_weights,167,0.9522714963635336,0.6297376093294461,2.0,0.7246898759503801
760,50,0.1,10,0.5,0.5,kruskal,131,0.9680589902708632,0.6423611111111112,1.8333333333333333,0.9414600550964188
760,50,0.1,100,0.1,0.9,p_fixed,1373,0.4847316001154329,0.3481882548937942,3.4545454545454546,0.9416454081632653
760,50,0.1,100,0.1,0.9,p_dynamic,1133,0.6289220687878014,0.436484798000833,34.0,0.9613985128935294
760,50,0.1,100,0.1,0.9,minority,1455,0.6448664766311146,0.4200995925758262,17.0,0.7275102650242629
760,50,0.1,100,0.1,0.9,p_weights,999,0.6869770142277468,0.4631403581840899,16.5,0.835827664399093
760,50,0.1,100,0.1,0.9,kruskal,1280,0.5875876357678075,0.4531445231153686,1.8823529411764703,0.8697588126159554
760,50,0.1,100,0.2,0.8,p_fixed,1336,0.8452181044993086,0.565597667638484,5.4,0.897613282601176
760,50,0.1,100,0.2,0.8,p_dynamic,1016,0.7442939471117122,0.5214493960849647,14.0,0.8874458874458875
760,50,0.1,100,0.2,0.8,minority,1662,0.8744519817036022,0.5830903790087464,4.333333333333334,0.6374956762365964
760,50,0.1,100,0.2,0.8,p_weights,1100,0.5209776358853155,0.3323615160349854,39.0,0.8775510204081634
760,50,0.1,100,0.2,0.8,kruskal,1207,0.7362651945955309,0.5131195335276968,14.500000000000002,0.9003401360544216
760,50,0.1,100,0.3,0.7,p_fixed,1230,0.7442939471117122,0.5214493960849647,14.0,0.9273182957393484
760,50,0.1,100,0.3,0.7,p_dynamic,1532,0.8385793714615013,0.5720486111111112,5.750000000000001,0.911231884057971
760,50,0.1,100,0.3,0.7,minority,1447,0.9625196080005624,0.641399416909621,2.0,0.7564974707831851
760,50,0.1,100,0.3,0.7,p_weights,1261,0.8814468835960824,0.5897542690545606,4.166666666666667,0.7417196386751421
760,50,0.1,100,0.3,0.7,kruskal,1252,0.630740186219961,0.4997917534360683,1.0416666666666667,0.944
760,50,0.1,100,0.4,0.6,p_fixed,1318,0.949291314231196,0.6280716368179925,2.1818181818181817,0.871631095186166
760,50,0.1,100,0.4,0.6,p_dynamic,1226,0.8734790278701755,0.5694444444444444,3.5000000000000004,0.8733333333333333
760,50,0.1,100,0.4,0.6,minority,1391,0.9760375431388943,0.6501736111111112,1.7272727272727273,0.7749999999999999
760,50,0.1,100,0.4,0.6,p_weights,1450,0.949291314231196,0.6280716368179925,2.1818181818181817,0.9548872180451128
760,50,0.1,100,0.4,0.6,kruskal,1258,0.9145182258700972,0.6064139941690962,3.1250000000000004,0.9240892618729736
760,50,0.1,100,0.5,0.5,p_fixed,1130,0.9407634414173373,0.6255726780508122,2.555555555555556,0.8616780045351474
760,50,0.1,100,0.5,0.5,p_dynamic,1368,0.9828592743293272,0.6547271970012495,1.5833333333333333,0.7835102040816326
760,50,0.1,100,0.5,0.5,minority,1604,0.9891121152087412,0.6588921282798834,1.4615384615384617,0.727891156462585
760,50,0.1,100,0.5,0.5,p_weights,1140,0.974024062068808,0.6488962932111619,1.7272727272727273,0.8679471788715487
760,50,0.1,100,0.5,0.5,kruskal,794,0.9768153136967604,0.6497292794668887,1.75,0.7556253270538985
760,50,0.1,1000,0.1,0.9,p_dynamic,12802,0.410118486306518,0.2777777777777778,5.000000000000001,0.9298245614035088
760,50,0.1,1000,0.1,0.9,minority,12869,0.7554506138599203,0.5331112036651395,13.000000000000002,0.7172244897959184
760,50,0.1,1000,0.1,0.9,p_weights,10091,0.5771318479893619,0.3845486111111111,36.0,0.7459016393442623
760,50,0.1,1000,0.1,0.9,kruskal,12078,0.3733039603858872,0.2448979591836735,6.0,0.8739495798319328
760,50,0.1,1000,0.2,0.8,p_fixed,12026,0.8115556228359727,0.546438983756768,7.0,0.923809523809524
760,50,0.1,1000,0.2,0.8,p_dynamic,11295,0.6503156104899528,0.4574652777777778,32.0,0.918840579710145
760,50,0.1,1000,0.2,0.8,minority,13413,0.7987161765210847,0.5522698875468555,8.333333333333334,0.6621992080414256
760,50,0.1,1000,0.2,0.8,p_weights,14033,0.6302825291519593,0.4081632653061224,18.000000000000004,0.7503794906392309
760,50,0.1,1000,0.2,0.8,kruskal,13395,0.5316579268082561,0.3949652777777778,2.6923076923076925,0.9046143250688704
760,50,0.1,1000,0.3,0.7,p_fixed,12778,0.8549962226346998,0.5647646813827571,4.666666666666666,0.9260422117564976
760,50,0.1,1000,0.3,0.7,p_dynamic,11794,0.7554506138599203,0.5331112036651395,13.000000000000002,0.8865107018417123
760,50,0.1,1000,0.3,0.7,minority,13315,0.932791715153014,0.6230737192836318,2.625,0.8313641245972073
760,50,0.1,1000,0.3,0.7,p_weights,14579,0.9730459096169548,0.6480633069554352,1.818181818181818,0.8553835327234343
760,50,0.1,1000,0.3,0.7,kruskal,9974,0.9491544143548102,0.6330695543523532,2.2222222222222223,0.9203265306122448
760,50,0.1,1000,0.4,0.6,p_fixed,10766,0.8940641692621241,0.588088296543107,3.375,0.852504638218924
760,50,0.1,1000,0.4,0.6,p_dynamic,12230,0.8266303462125733,0.56143273635985,6.500000000000001,0.8608534322820037
760,50,0.1,1000,0.4,0.6,minority,10872,0.9828592743293272,0.6547271970012495,1.5833333333333333,0.7260314197621495
760,50,0.1,1000,0.4,0.6,p_weights,9487,0.9698676666598156,0.6449652777777778,1.9090909090909087,0.949561403508772
760,50,0.1,1000,0.4,0.6,kruskal,13500,0.7554506138599203,0.5331112036651395,13.000000000000002,0.93090149445605
760,50,0.1,1000,0.5,0.5,p_fixed,12720,0.8038587312562989,0.5251736111111112,6.0,0.814748201438849
760,50,0.1,1000,0.5,0.5,p_dynamic,13216,0.8814468835960825,0.5897542690545605,4.166666666666667,0.926463147242368
760,50,0.1,1000,0.5,0.5,minority,17387,0.9984616167249638,0.6655560183256977,1.1333333333333333,0.6772108843537414
760,50,0.1,1000,0.5,0.5,p_weights,9721,0.9652919435721607,0.6432291666666667,1.9,0.8742354740061162
760,50,0.1,1000,0.5,0.5,kruskal,14515,0.932791715153014,0.6230737192836318,2.625,0.7617810760667905
760,50,0.2,10,0.1,0.9,p_fixed,86,0.4605892125609515,0.3248646397334444,3.9,0.8818800247371676
760,50,0.2,10,0.1,0.9,p_dynamic,90,0.3733039603858872,0.2448979591836735,6.0,0.9828807556080283
760,50,0.2,10,0.1,0.9,minority,118,0.6805725229561552,0.4897959183673469,30.000000000000004,0.4671676201861499
760,50,0.2,10,0.1,0.9,p_weights,96,0.6444808047304881,0.4523115368596418,33.0,0.7170175156676843
760,50,0.2,10,0.1,0.9,kruskal,89,0.2573600195294081,0.1499375260308204,11.250000000000002,0.9012726861962496
760,50,0.2,10,0.2,0.8,p_fixed,97,0.4847316001154329,0.3481882548937942,3.4545454545454546,0.9794143744454304
760,50,0.2,10,0.2,0.8,p_dynamic,100,0.6582371962818963,0.4664723032069971,32.0,0.9521066491112574
760,50,0.2,10,0.2,0.8,minority,126,0.7987161765210847,0.5522698875468555,8.333333333333334,0.5492543171114599
760,50,0.2,10,0.2,0.8,p_weights,103,0.9105571786408584,0.6089129529362765,3.285714285714286,0.8688311688311688
760,50,0.2,10,0.2,0.8,kruskal,109,0.5066939915924144,0.3698458975426906,3.083333333333333,0.8974381241858445
760,50,0.2,10,0.3,0.7,p_fixed,90,0.921863232269303,0.6130778842149105,3.0,0.8734693877551021
760,50,0.2,10,0.3,0.7,p_dynamic,88,0.932791715153014,0.6230737192836318,2.625,0.8990332975295381
760,50,0.2,10,0.3,0.7,minority,98,0.9625196080005624,0.641399416909621,2.0,0.7363234267090867
760,50,0.2,10,0.3,0.7,p_weights,82,0.8814468835960824,0.5897542690545606,4.166666666666667,0.9151020408163264
760,50,0.2,10,0.3,0.7,kruskal,82,0.8866659859911136,0.5947521865889213,4.0,0.9519807923169268
760,50,0.2,10,0.4,0.6,p_fixed,85,0.9382171817079836,0.6189087880049979,2.272727272727273,0.831023767531704
760,50,0.2,10,0.4,0.6,p_dynamic,82,0.8244105957602371,0.5456059975010412,5.8,0.8299868334430547
760,50,0.2,10,0.4,0.6,minority,85,0.9996233932022288,0.6663890045814245,1.0625,0.6645353420338092
760,50,0.2,10,0.4,0.6,p_weights,91,0.9885754083994552,0.6580591420241566,1.4285714285714286,0.7448979591836735
760,50,0.2,10,0.4,0.6,kruskal,78,0.8814468835960825,0.5897542690545605,4.166666666666667,0.9437352630295146
760,50,0.2,10,0.5,0.5,p_fixed,107,0.943292032796157,0.6247396917950854,2.4,0.8441866373105259
